,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
961,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,7600,7600,07 Sep 2018,2018,Sep,07,2018-09-07
962,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,7600,7600,08 Oct 2018,2018,Oct,08,2018-10-08
963,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,7600,7600,09 Oct 2018,2018,Oct,09,2018-10-09
964,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,7600,7600,10 Sep 2018,2018,Sep,10,2018-09-10
965,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,7600,7600,11 Oct 2018,2018,Oct,11,2018-10-11
966,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,7600,7600,12 Oct 2018,2018,Oct,12,2018-10-12
967,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,7600,7600,16 Oct 2018,2018,Oct,16,2018-10-16
968,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,01 Aug 2019,2019,Aug,01,2019-08-01
969,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,01 Dec 2018,2018,Dec,01,2018-12-01
970,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,02 Aug 2019,2019,Aug,02,2019-08-02
971,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,02 Jan 2019,2019,Jan,02,2019-01-02
972,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,02 Nov 2018,2018,Nov,02,2018-11-02
973,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,03 Aug 2019,2019,Aug,03,2019-08-03
974,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,03 Dec 2018,2018,Dec,03,2018-12-03
975,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,03 Jan 2019,2019,Jan,03,2019-01-03
976,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,03 Nov 2018,2018,Nov,03,2018-11-03
977,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,04 Jan 2019,2019,Jan,04,2019-01-04
978,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,05 Aug 2019,2019,Aug,05,2019-08-05
979,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,05 Jan 2019,2019,Jan,05,2019-01-05
980,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,05 Nov 2018,2018,Nov,05,2018-11-05
981,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,06 Aug 2019,2019,Aug,06,2019-08-06
982,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,06 Nov 2018,2018,Nov,06,2018-11-06
983,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,07 Aug 2019,2019,Aug,07,2019-08-07
984,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,07 Dec 2018,2018,Dec,07,2018-12-07
985,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,08 Aug 2019,2019,Aug,08,2019-08-08
986,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,08 Nov 2018,2018,Nov,08,2018-11-08
987,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,10 Dec 2018,2018,Dec,10,2018-12-10
988,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,11 Dec 2018,2018,Dec,11,2018-12-11
989,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,13 Dec 2018,2018,Dec,13,2018-12-13
990,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,14 Aug 2019,2019,Aug,14,2019-08-14
991,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,14 Dec 2018,2018,Dec,14,2018-12-14
992,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,15 Dec 2018,2018,Dec,15,2018-12-15
993,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,16 Aug 2019,2019,Aug,16,2019-08-16
994,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,17 Aug 2019,2019,Aug,17,2019-08-17
995,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,17 Dec 2018,2018,Dec,17,2018-12-17
996,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,18 Dec 2018,2018,Dec,18,2018-12-18
997,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,19 Aug 2019,2019,Aug,19,2019-08-19
998,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,19 Dec 2018,2018,Dec,19,2018-12-19
999,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,19 Oct 2018,2018,Oct,19,2018-10-19
1000,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,20 Aug 2019,2019,Aug,20,2019-08-20
1001,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,20 Dec 2018,2018,Dec,20,2018-12-20
1002,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,20 Oct 2018,2018,Oct,20,2018-10-20
1003,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,21 Aug 2019,2019,Aug,21,2019-08-21
1004,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,22 Aug 2019,2019,Aug,22,2019-08-22
1005,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,22 Oct 2018,2018,Oct,22,2018-10-22
1006,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,23 Jul 2019,2019,Jul,23,2019-07-23
1007,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,23 Oct 2018,2018,Oct,23,2018-10-23
1008,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,24 Aug 2019,2019,Aug,24,2019-08-24
1009,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,25 Jul 2019,2019,Jul,25,2019-07-25
1010,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,25 Oct 2018,2018,Oct,25,2018-10-25
1011,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,26 Aug 2019,2019,Aug,26,2019-08-26
1012,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,26 Oct 2018,2018,Oct,26,2018-10-26
1013,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,27 Aug 2019,2019,Aug,27,2019-08-27
1014,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,27 Jul 2019,2019,Jul,27,2019-07-27
1015,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,27 Oct 2018,2018,Oct,27,2018-10-27
1016,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,28 Aug 2019,2019,Aug,28,2019-08-28
1017,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,28 Nov 2018,2018,Nov,28,2018-11-28
1018,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,29 Aug 2019,2019,Aug,29,2019-08-29
1019,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,29 Jul 2019,2019,Jul,29,2019-07-29
1020,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,29 Nov 2018,2018,Nov,29,2018-11-29
1021,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,29 Oct 2018,2018,Oct,29,2018-10-29
1022,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,30 Aug 2019,2019,Aug,30,2019-08-30
1023,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,30 Jul 2019,2019,Jul,30,2019-07-30
1024,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,30 Nov 2018,2018,Nov,30,2018-11-30
1025,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,31 Aug 2019,2019,Aug,31,2019-08-31
1026,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8000,8000,31 Jul 2019,2019,Jul,31,2019-07-31
1027,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,01 Feb 2019,2019,Feb,01,2019-02-01
1028,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,01 Mar 2019,2019,Mar,01,2019-03-01
1029,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,02 Feb 2019,2019,Feb,02,2019-02-02
1030,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,02 Mar 2019,2019,Mar,02,2019-03-02
1031,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,04 Feb 2019,2019,Feb,04,2019-02-04
1032,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,04 Mar 2019,2019,Mar,04,2019-03-04
1033,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,05 Feb 2019,2019,Feb,05,2019-02-05
1034,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,05 Mar 2019,2019,Mar,05,2019-03-05
1035,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,06 Feb 2019,2019,Feb,06,2019-02-06
1036,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,06 Mar 2019,2019,Mar,06,2019-03-06
1037,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,07 Feb 2019,2019,Feb,07,2019-02-07
1038,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,08 Feb 2019,2019,Feb,08,2019-02-08
1039,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,08 Jan 2019,2019,Jan,08,2019-01-08
1040,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,10 Jan 2019,2019,Jan,10,2019-01-10
1041,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,11 Jan 2019,2019,Jan,11,2019-01-11
1042,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,14 Feb 2019,2019,Feb,14,2019-02-14
1043,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,14 Jan 2019,2019,Jan,14,2019-01-14
1044,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,15 Jan 2019,2019,Jan,15,2019-01-15
1045,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,16 Feb 2019,2019,Feb,16,2019-02-16
1046,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,16 Jan 2019,2019,Jan,16,2019-01-16
1047,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,17 Jan 2019,2019,Jan,17,2019-01-17
1048,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,18 Feb 2019,2019,Feb,18,2019-02-18
1049,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,19 Feb 2019,2019,Feb,19,2019-02-19
1050,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,20 Feb 2019,2019,Feb,20,2019-02-20
1051,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,21 Feb 2019,2019,Feb,21,2019-02-21
1052,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,21 Jan 2019,2019,Jan,21,2019-01-21
1053,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,22 Feb 2019,2019,Feb,22,2019-02-22
1054,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,22 Jan 2019,2019,Jan,22,2019-01-22
1055,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,23 Feb 2019,2019,Feb,23,2019-02-23
1056,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,23 Jan 2019,2019,Jan,23,2019-01-23
1057,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,24 Jan 2019,2019,Jan,24,2019-01-24
1058,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,25 Feb 2019,2019,Feb,25,2019-02-25
1059,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,25 Jan 2019,2019,Jan,25,2019-01-25
1060,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,27 Feb 2019,2019,Feb,27,2019-02-27
1061,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,28 Feb 2019,2019,Feb,28,2019-02-28
1062,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,28 Jan 2019,2019,Jan,28,2019-01-28
1063,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,29 Jan 2019,2019,Jan,29,2019-01-29
1064,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8200,8200,30 Jan 2019,2019,Jan,30,2019-01-30
1065,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8500,8500,07 Mar 2019,2019,Mar,07,2019-03-07
1066,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8500,8500,08 Mar 2019,2019,Mar,08,2019-03-08
1067,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8500,8500,11 Mar 2019,2019,Mar,11,2019-03-11
1068,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8500,8500,12 Mar 2019,2019,Mar,12,2019-03-12
1069,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8500,8500,13 Mar 2019,2019,Mar,13,2019-03-13
1070,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8500,8500,14 Mar 2019,2019,Mar,14,2019-03-14
1071,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8500,8500,15 Mar 2019,2019,Mar,15,2019-03-15
1072,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8500,8500,16 Mar 2019,2019,Mar,16,2019-03-16
1073,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8500,8500,18 Mar 2019,2019,Mar,18,2019-03-18
1074,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8500,8500,18 Oct 2018,2018,Oct,18,2018-10-18
1075,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8500,8500,19 Mar 2019,2019,Mar,19,2019-03-19
1076,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8500,8500,20 Mar 2019,2019,Mar,20,2019-03-20
1077,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8500,8500,25 Mar 2019,2019,Mar,25,2019-03-25
1078,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8500,8500,26 Mar 2019,2019,Mar,26,2019-03-26
1079,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8500,8500,27 Mar 2019,2019,Mar,27,2019-03-27
1080,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8500,8500,28 Mar 2019,2019,Mar,28,2019-03-28
1081,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8500,8500,29 Mar 2019,2019,Mar,29,2019-03-29
1082,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,8500,8500,30 Mar 2019,2019,Mar,30,2019-03-30
1083,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,01 Jun 2019,2019,Jun,01,2019-06-01
1084,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,02 May 2019,2019,May,02,2019-05-02
1085,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,03 Jul 2019,2019,Jul,03,2019-07-03
1086,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,03 Jun 2019,2019,Jun,03,2019-06-03
1087,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,03 May 2019,2019,May,03,2019-05-03
1088,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,04 Jun 2019,2019,Jun,04,2019-06-04
1089,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,04 May 2019,2019,May,04,2019-05-04
1090,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,05 Jul 2019,2019,Jul,05,2019-07-05
1091,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,06 Jul 2019,2019,Jul,06,2019-07-06
1092,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,06 Jun 2019,2019,Jun,06,2019-06-06
1093,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,07 Jun 2019,2019,Jun,07,2019-06-07
1094,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,07 May 2019,2019,May,07,2019-05-07
1095,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,08 Jul 2019,2019,Jul,08,2019-07-08
1096,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,08 May 2019,2019,May,08,2019-05-08
1097,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,09 Jul 2019,2019,Jul,09,2019-07-09
1098,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,10 Jul 2019,2019,Jul,10,2019-07-10
1099,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,10 Jun 2019,2019,Jun,10,2019-06-10
1100,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,11 Jul 2019,2019,Jul,11,2019-07-11
1101,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,11 Jun 2019,2019,Jun,11,2019-06-11
1102,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,12 Jul 2019,2019,Jul,12,2019-07-12
1103,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,12 Jun 2019,2019,Jun,12,2019-06-12
1104,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,13 Jun 2019,2019,Jun,13,2019-06-13
1105,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,13 May 2019,2019,May,13,2019-05-13
1106,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,14 Jun 2019,2019,Jun,14,2019-06-14
1107,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,14 May 2019,2019,May,14,2019-05-14
1108,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,15 Jul 2019,2019,Jul,15,2019-07-15
1109,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,15 Jun 2019,2019,Jun,15,2019-06-15
1110,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,15 May 2019,2019,May,15,2019-05-15
1111,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,16 Jul 2019,2019,Jul,16,2019-07-16
1112,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,17 Jul 2019,2019,Jul,17,2019-07-17
1113,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,17 Jun 2019,2019,Jun,17,2019-06-17
1114,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,17 May 2019,2019,May,17,2019-05-17
1115,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,18 Jul 2019,2019,Jul,18,2019-07-18
1116,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,18 Jun 2019,2019,Jun,18,2019-06-18
1117,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,18 May 2019,2019,May,18,2019-05-18
1118,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,19 Jul 2019,2019,Jul,19,2019-07-19
1119,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,19 Jun 2019,2019,Jun,19,2019-06-19
1120,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,20 Jul 2019,2019,Jul,20,2019-07-20
1121,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,20 Jun 2019,2019,Jun,20,2019-06-20
1122,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,20 May 2019,2019,May,20,2019-05-20
1123,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,21 May 2019,2019,May,21,2019-05-21
1124,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,22 Jul 2019,2019,Jul,22,2019-07-22
1125,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,22 Jun 2019,2019,Jun,22,2019-06-22
1126,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,22 May 2019,2019,May,22,2019-05-22
1127,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,23 May 2019,2019,May,23,2019-05-23
1128,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,24 Jun 2019,2019,Jun,24,2019-06-24
1129,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,0,9000,9000,24 May 2019,2019,May,24,2019-05-24
