Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
32,32.0,32.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3020,3020,3020,21 Dec 2016,2016,Dec,21,2016-12-21
33,33.0,33.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3800,3800,3800,18 Oct 2016,2016,Oct,18,2016-10-18
34,34.0,34.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3219,3219,3219,08 Nov 2016,2016,Nov,8,2016-11-08
35,35.0,35.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3310,3310,3310,11 Jan 2017,2017,Jan,11,2017-01-11
36,36.0,36.0,Medak,Narsapur,Gur(Jaggery),Black,FAQ,1800,2500,2000,24 Nov 2014,2014,Nov,24,2014-11-24
37,37.0,37.0,Medak,Narsapur,Gur(Jaggery),Black,FAQ,2000,2500,2250,28 Jun 2015,2015,Jun,28,2015-06-28
38,38.0,38.0,Medak,Narsapur,Gur(Jaggery),Black,FAQ,1500,2500,2000,09 May 2015,2015,May,9,2015-05-09
39,39.0,39.0,Medak,Dubbak,Gur(Jaggery),Achhu,Medium,1800,1800,1800,14 Aug 2015,2015,Aug,14,2015-08-14
40,40.0,40.0,Medak,Narsapur,Gur(Jaggery),Black,FAQ,1800,2500,2000,01 Jun 2015,2015,Jun,1,2015-06-01
41,41.0,41.0,Mahbubnagar,Alampur,Gur(Jaggery),Achhu,FAQ,3000,3500,3200,16 Dec 2022,2022,Dec,16,2022-12-16
42,42.0,42.0,Mahbubnagar,Gadwal(Lezza),Gur(Jaggery),Achhu,FAQ,2800,4600,3573,06 Feb 2023,2023,Feb,6,2023-02-06
43,43.0,43.0,Mahbubnagar,Alampur,Gur(Jaggery),Achhu,FAQ,2100,3800,3275,04 Feb 2023,2023,Feb,4,2023-02-04
44,44.0,44.0,Mahbubnagar,Alampur,Gur(Jaggery),Achhu,FAQ,4500,5000,4820,22 Sep 2022,2022,Sep,22,2022-09-22
45,45.0,45.0,Mahbubnagar,Gadwal(Lezza),Gur(Jaggery),Achhu,FAQ,4500,5000,4800,12 Oct 2022,2022,Oct,12,2022-10-12
46,46.0,46.0,Mahbubnagar,Gadwal(Lezza),Gur(Jaggery),Achhu,FAQ,4500,5000,4850,23 Sep 2022,2022,Sep,23,2022-09-23
47,47.0,47.0,Mahbubnagar,Gadwal(Lezza),Gur(Jaggery),Achhu,FAQ,4500,5000,4900,09 Sep 2022,2022,Sep,9,2022-09-09
48,48.0,48.0,Mahbubnagar,Alampur,Gur(Jaggery),Achhu,FAQ,4500,5000,4800,13 Sep 2022,2022,Sep,13,2022-09-13
49,49.0,49.0,Mahbubnagar,Gadwal(Lezza),Gur(Jaggery),Achhu,FAQ,3000,4200,4000,18 Aug 2023,2023,Aug,18,2023-08-18
50,50.0,50.0,Mahbubnagar,Alampur,Gur(Jaggery),Achhu,FAQ,4500,5000,4900,09 Sep 2022,2022,Sep,9,2022-09-09
51,51.0,51.0,Mahbubnagar,Alampur,Gur(Jaggery),Achhu,FAQ,4500,5000,4800,12 Oct 2022,2022,Oct,12,2022-10-12
52,52.0,52.0,Mahbubnagar,Alampur,Gur(Jaggery),Achhu,FAQ,3000,3500,3200,12 Dec 2022,2022,Dec,12,2022-12-12
53,53.0,53.0,Mahbubnagar,Gadwal(Lezza),Gur(Jaggery),Achhu,FAQ,4500,5000,4800,24 Sep 2022,2022,Sep,24,2022-09-24
54,54.0,54.0,Mahbubnagar,Alampur,Gur(Jaggery),Achhu,FAQ,4500,5000,4800,10 Oct 2022,2022,Oct,10,2022-10-10
55,55.0,55.0,Mahbubnagar,Alampur,Gur(Jaggery),Achhu,FAQ,3000,4200,4000,18 Aug 2023,2023,Aug,18,2023-08-18
56,56.0,56.0,Mahbubnagar,Alampur,Gur(Jaggery),Achhu,FAQ,5000,6000,5300,06 Jan 2023,2023,Jan,6,2023-01-06
57,57.0,57.0,Mahbubnagar,Gadwal(Lezza),Gur(Jaggery),Achhu,FAQ,2450,4900,3414,03 Feb 2023,2023,Feb,3,2023-02-03
58,58.0,58.0,Mahbubnagar,Gadwal(Lezza),Gur(Jaggery),Achhu,FAQ,4000,4650,4200,30 May 2023,2023,May,30,2023-05-30
59,59.0,59.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,1850,2000,2000,21 Mar 2016,2016,Mar,21,2016-03-21
60,60.0,60.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2000,2600,2600,14 Jul 2016,2016,Jul,14,2016-07-14
61,61.0,61.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2290,2360,2325,07 Jan 2016,2016,Jan,7,2016-01-07
62,62.0,62.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2430,2490,2460,25 Jan 2016,2016,Jan,25,2016-01-25
63,63.0,63.0,Medak,Narsapur,Gur(Jaggery),Yellow,FAQ,2000,2500,2300,02 Dec 2015,2015,Dec,2,2015-12-02
64,64.0,64.0,Medak,Narsapur,Gur(Jaggery),Yellow,FAQ,2300,3000,2500,06 Nov 2015,2015,Nov,6,2015-11-06
65,65.0,65.0,Medak,Narsapur,Gur(Jaggery),Yellow,FAQ,2300,3000,2500,07 Nov 2015,2015,Nov,7,2015-11-07
66,66.0,66.0,Medak,Narsapur,Gur(Jaggery),Yellow,FAQ,2500,2600,2525,09 Nov 2015,2015,Nov,9,2015-11-09
67,67.0,67.0,Nizamabad,Yellareddy,Gur(Jaggery),Mudde,Medium,2200,2500,2500,27 Jan 2016,2016,Jan,27,2016-01-27
68,68.0,68.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2000,2000,2000,01 Mar 2016,2016,Mar,1,2016-03-01
69,69.0,69.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2000,2600,2000,19 May 2016,2016,May,19,2016-05-19
70,70.0,70.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2000,2600,2600,26 Jul 2016,2016,Jul,26,2016-07-26
71,71.0,71.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2400,2500,2425,17 Dec 2015,2015,Dec,17,2015-12-17
72,72.0,72.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2480,2650,2600,20 Jan 2016,2016,Jan,20,2016-01-20
73,73.0,73.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2570,2590,2585,03 Feb 2016,2016,Feb,3,2016-02-03
74,74.0,74.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3050,3060,3050,14 Mar 2016,2016,Mar,14,2016-03-14
75,75.0,75.0,Medak,Narsapur,Gur(Jaggery),Yellow,FAQ,2000,2500,2300,28 Dec 2015,2015,Dec,28,2015-12-28
76,76.0,76.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,1800,2000,1875,26 Feb 2016,2016,Feb,26,2016-02-26
77,77.0,77.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,1900,2000,2000,02 Apr 2016,2016,Apr,2,2016-04-02
78,78.0,78.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,1950,2000,2000,09 Apr 2016,2016,Apr,9,2016-04-09
79,79.0,79.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2000,2600,2300,24 Jun 2016,2016,Jun,24,2016-06-24
80,80.0,80.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2000,2600,2500,08 Jul 2016,2016,Jul,8,2016-07-08
81,81.0,81.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,280,2710,2700,10 Feb 2016,2016,Feb,10,2016-02-10
82,82.0,82.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2400,2400,2400,21 Jan 2016,2016,Jan,21,2016-01-21
83,83.0,83.0,Medak,Narsapur,Gur(Jaggery),Black,FAQ,1800,2500,2000,02 Feb 2016,2016,Feb,2,2016-02-02
84,84.0,84.0,Medak,Narsapur,Gur(Jaggery),Yellow,FAQ,2000,2500,2350,23 Dec 2015,2015,Dec,23,2015-12-23
85,85.0,85.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,1800,2000,1875,03 Feb 2016,2016,Feb,3,2016-02-03
86,86.0,86.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,1850,2000,1950,01 Apr 2016,2016,Apr,1,2016-04-01
87,87.0,87.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,1950,2000,2000,10 Apr 2016,2016,Apr,10,2016-04-10
88,88.0,88.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2000,2400,2000,09 Jun 2016,2016,Jun,9,2016-06-09
89,89.0,89.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2000,2600,2600,21 Jul 2016,2016,Jul,21,2016-07-21
90,90.0,90.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2364,2364,2364,26 Dec 2015,2015,Dec,26,2015-12-26
91,91.0,91.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2490,2490,2490,18 Jan 2016,2016,Jan,18,2016-01-18
92,92.0,92.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2570,2570,2570,20 Feb 2016,2016,Feb,20,2016-02-20
93,93.0,93.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2610,2610,2610,16 Feb 2016,2016,Feb,16,2016-02-16
94,94.0,94.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2610,2620,2615,28 Jan 2016,2016,Jan,28,2016-01-28
95,95.0,95.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2660,2730,2690,11 Feb 2016,2016,Feb,11,2016-02-11
96,96.0,96.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2800,2800,2800,15 Mar 2016,2016,Mar,15,2016-03-15
97,97.0,97.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2811,2811,2811,25 Aug 2016,2016,Aug,25,2016-08-25
98,98.0,98.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3850,3850,3850,17 Aug 2016,2016,Aug,17,2016-08-17
99,99.0,99.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3950,3950,3950,26 Jun 2016,2016,Jun,26,2016-06-26
100,100.0,100.0,Nizamabad,Gandhari,Gur(Jaggery),Red,Medium,2600,2600,2600,08 Jun 2016,2016,Jun,8,2016-06-08
101,101.0,101.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,1800,1900,1875,04 Feb 2016,2016,Feb,4,2016-02-04
102,102.0,102.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2000,2600,2000,16 Jun 2016,2016,Jun,16,2016-06-16
103,103.0,103.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2300,2300,2300,22 Dec 2015,2015,Dec,22,2015-12-22
104,104.0,104.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2400,2400,2400,17 Jan 2016,2016,Jan,17,2016-01-17
105,105.0,105.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2500,2600,2575,08 Feb 2016,2016,Feb,8,2016-02-08
106,106.0,106.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2580,2580,2580,31 Jan 2016,2016,Jan,31,2016-01-31
107,107.0,107.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2975,2975,2975,05 Apr 2016,2016,Apr,5,2016-04-05
108,108.0,108.0,Medak,Narsapur,Gur(Jaggery),Yellow,FAQ,2000,2500,2400,24 Nov 2015,2015,Nov,24,2015-11-24
109,109.0,109.0,Nizamabad,Yellareddy,Gur(Jaggery),Mudde,Medium,2200,2500,2500,23 Jun 2016,2016,Jun,23,2016-06-23
110,110.0,110.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2000,2600,2500,13 Jul 2016,2016,Jul,13,2016-07-13
111,111.0,111.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2200,2600,2340,21 Jun 2016,2016,Jun,21,2016-06-21
112,112.0,112.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2460,2600,2570,05 Feb 2016,2016,Feb,5,2016-02-05
113,113.0,113.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2480,2480,2480,25 Feb 2016,2016,Feb,25,2016-02-25
114,114.0,114.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2575,2660,2600,29 Jan 2016,2016,Jan,29,2016-01-29
115,115.0,115.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3427,3427,3427,03 May 2016,2016,May,3,2016-05-03
116,116.0,116.0,Medak,Narsapur,Gur(Jaggery),Yellow,FAQ,2000,2500,2400,18 Nov 2015,2015,Nov,18,2015-11-18
117,117.0,117.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2000,2600,2000,16 May 2016,2016,May,16,2016-05-16
118,118.0,118.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2200,2600,2500,27 Jun 2016,2016,Jun,27,2016-06-27
119,119.0,119.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2400,2600,2600,02 Aug 2016,2016,Aug,2,2016-08-02
120,120.0,120.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2400,2400,2400,04 Jan 2016,2016,Jan,4,2016-01-04
121,121.0,121.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2400,2400,2400,09 Jan 2016,2016,Jan,9,2016-01-09
122,122.0,122.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2580,2580,2580,27 Mar 2016,2016,Mar,27,2016-03-27
123,123.0,123.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2630,2630,2630,01 Feb 2016,2016,Feb,1,2016-02-01
124,124.0,124.0,Medak,Narsapur,Gur(Jaggery),Yellow,FAQ,2000,2500,2300,12 Dec 2015,2015,Dec,12,2015-12-12
125,125.0,125.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,1850,2000,2000,12 Apr 2016,2016,Apr,12,2016-04-12
126,126.0,126.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,4000,4000,4000,08 Aug 2016,2016,Aug,8,2016-08-08
127,127.0,127.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3000,3000,3000,04 Apr 2016,2016,Apr,4,2016-04-04
128,128.0,128.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3780,4200,4095,12 Jul 2016,2016,Jul,12,2016-07-12
129,129.0,129.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,1800,2000,2000,29 Mar 2016,2016,Mar,29,2016-03-29
130,130.0,130.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2000,2600,2000,18 May 2016,2016,May,18,2016-05-18
131,131.0,131.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2000,2600,2600,07 Jul 2016,2016,Jul,7,2016-07-07
132,132.0,132.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2000,2600,2600,16 Jul 2016,2016,Jul,16,2016-07-16
133,133.0,133.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2380,2380,2380,30 Dec 2015,2015,Dec,30,2015-12-30
134,134.0,134.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2400,2400,2400,16 Jan 2016,2016,Jan,16,2016-01-16
135,135.0,135.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2635,2650,2640,15 Feb 2016,2016,Feb,15,2016-02-15
136,136.0,136.0,Medak,Narsapur,Gur(Jaggery),Yellow,FAQ,2000,2500,2325,29 Nov 2015,2015,Nov,29,2015-11-29
137,137.0,137.0,Medak,Narsapur,Gur(Jaggery),Yellow,FAQ,2000,2500,2360,14 Dec 2015,2015,Dec,14,2015-12-14
138,138.0,138.0,Medak,Narsapur,Gur(Jaggery),Yellow,FAQ,2000,2500,2400,22 Nov 2015,2015,Nov,22,2015-11-22
139,139.0,139.0,Nizamabad,Yellareddy,Gur(Jaggery),Mudde,Medium,2200,2500,2500,17 Feb 2016,2016,Feb,17,2016-02-17
140,140.0,140.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,1800,1900,1875,22 Feb 2016,2016,Feb,22,2016-02-22
141,141.0,141.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,1850,2600,2000,19 Jun 2016,2016,Jun,19,2016-06-19
142,142.0,142.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2000,2600,2000,14 May 2016,2016,May,14,2016-05-14
143,143.0,143.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2404,2404,2404,27 Dec 2015,2015,Dec,27,2015-12-27
144,144.0,144.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2460,2460,2460,25 Dec 2015,2015,Dec,25,2015-12-25
145,145.0,145.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2600,2730,2690,13 Dec 2015,2015,Dec,13,2015-12-13
146,146.0,146.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3161,3161,3161,01 Apr 2016,2016,Apr,1,2016-04-01
147,147.0,147.0,Medak,Narsapur,Gur(Jaggery),Yellow,FAQ,2000,3000,2500,24 Dec 2015,2015,Dec,24,2015-12-24
148,148.0,148.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2000,2600,2000,24 May 2016,2016,May,24,2016-05-24
149,149.0,149.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2000,2600,2500,18 Jul 2016,2016,Jul,18,2016-07-18
150,150.0,150.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2000,2600,2500,22 Jun 2016,2016,Jun,22,2016-06-22
151,151.0,151.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2600,2600,2600,03 Aug 2016,2016,Aug,3,2016-08-03
152,152.0,152.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2057,2057,2057,08 Jan 2016,2016,Jan,8,2016-01-08
153,153.0,153.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2560,2620,2590,02 Feb 2016,2016,Feb,2,2016-02-02
154,154.0,154.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2615,2620,2620,27 Jan 2016,2016,Jan,27,2016-01-27
155,155.0,155.0,Medak,Narsapur,Gur(Jaggery),Yellow,FAQ,2000,2500,2300,26 Nov 2015,2015,Nov,26,2015-11-26
156,156.0,156.0,Medak,Narsapur,Gur(Jaggery),Yellow,FAQ,2000,2500,2400,17 Nov 2015,2015,Nov,17,2015-11-17
157,157.0,157.0,Nizamabad,Yellareddy,Gur(Jaggery),Mudde,Medium,2000,2000,2000,01 Feb 2016,2016,Feb,1,2016-02-01
158,158.0,158.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2000,2600,2600,23 Jun 2016,2016,Jun,23,2016-06-23
159,159.0,159.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2600,2600,2600,25 Jul 2016,2016,Jul,25,2016-07-25
160,160.0,160.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2180,2387,2286,14 Dec 2015,2015,Dec,14,2015-12-14
161,161.0,161.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2358,2358,2358,25 Nov 2015,2015,Nov,25,2015-11-25
162,162.0,162.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2400,2400,2400,11 Dec 2015,2015,Dec,11,2015-12-11
163,163.0,163.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2450,2500,2450,19 Jan 2016,2016,Jan,19,2016-01-19
164,164.0,164.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2500,2770,2550,22 Jan 2016,2016,Jan,22,2016-01-22
165,165.0,165.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2640,2670,2650,06 Feb 2016,2016,Feb,6,2016-02-06
166,166.0,166.0,Nizamabad,Gandhari,Gur(Jaggery),Black,Medium,2400,2400,2400,21 May 2016,2016,May,21,2016-05-21
167,167.0,167.0,Medak,Narsapur,Gur(Jaggery),Yellow,FAQ,2000,2500,2200,07 Jan 2016,2016,Jan,7,2016-01-07
168,168.0,168.0,Nizamabad,Yellareddy,Gur(Jaggery),Mudde,Medium,2200,2500,2500,08 Dec 2015,2015,Dec,8,2015-12-08
169,169.0,169.0,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,1850,2000,2000,30 Mar 2016,2016,Mar,30,2016-03-30
170,170.0,170.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2307,2317,2312,12 Jan 2016,2016,Jan,12,2016-01-12
171,171.0,171.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2450,2450,2450,30 Jan 2016,2016,Jan,30,2016-01-30
172,172.0,172.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2550,2550,2550,24 Jan 2016,2016,Jan,24,2016-01-24
173,173.0,173.0,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2570,2630,2600,18 Feb 2016,2016,Feb,18,2016-02-18
